7004.0,1970080100.0,13.163080883184016,83.54617842480354
7004.0,1970080106.0,13.857580778185046,75.91465657766383
7004.0,1970080112.0,14.450989771388867,78.21274915676545
7004.0,1970080118.0,15.01702012132886,91.07223610938445
7004.0,1970080200.0,11.627554563123473,60.64900696514575
7010.0,1970090618.0,14.648157148638964,73.58704978257208
7010.0,1970090700.0,19.39583796095209,359.0806180063509
7010.0,1970090706.0,21.519196859729625,351.3007422520502
7010.0,1970090712.0,21.31372550592457,138.64031596066357
7010.0,1970090718.0,18.68916300536389,215.2994555843231
7010.0,1970090800.0,17.261587500986018,362.27784914842334
7010.0,1970090806.0,16.302772134282534,388.26941779299545
7010.0,1970090812.0,11.298120169666468,410.15578546766613
7114.0,1971072000.0,14.021981930690105,329.92740126037796
7114.0,1971072006.0,15.137298338914361,346.15973259549077
7114.0,1971072012.0,15.920039990375573,343.38586091332775
7114.0,1971072018.0,18.314352575423893,330.3007717677525
7114.0,1971072100.0,19.029489493340538,323.9659656132329
7114.0,1971072106.0,15.48626588201679,307.55310271496194
7115.0,1971072600.0,15.668706997336418,372.4907876606677
7115.0,1971072606.0,21.460740358351668,392.3811353957602
7115.0,1971072612.0,14.39485442835751,382.4152096982292
7122.0,1971091818.0,14.289129678334184,216.0062132591268
7122.0,1971091900.0,19.802533915861723,207.37753039223892
7122.0,1971091906.0,17.947456528870035,246.817813166174
7122.0,1971091912.0,15.111244420008186,205.89357696322207
7122.0,1971091918.0,8.143738886090306,164.5736952996121
7123.0,1971092218.0,15.41727559214885,128.7216346673673
7123.0,1971092300.0,25.660306549562783,121.06505160310066
7123.0,1971092306.0,24.51944178121736,139.7858441145687
7204.0,1972071418.0,18.21848577553386,103.28240919437198
7204.0,1972071500.0,14.843977035260801,150.39672334970814
7207.0,1972080112.0,13.533036749675551,155.88705810469187
7207.0,1972080118.0,18.804378894816356,164.6335698238795
7207.0,1972080200.0,14.25596045106855,159.39890832069904
7207.0,1972080206.0,17.806873069134486,81.53011622532406
7209.0,1972081618.0,10.526973364229159,338.989194598051
7209.0,1972081700.0,13.998675211543159,343.99831415125277
7209.0,1972081706.0,14.809632086633872,472.38654255471715
7209.0,1972081712.0,19.49121170127352,474.9752410377414
7209.0,1972081718.0,18.87388786907113,420.5426541343192
7301.0,1973070306.0,16.460557406865533,360.3919640961915
7301.0,1973070312.0,18.803203490052287,164.77525529374256
7301.0,1973070318.0,18.13559894215243,154.05641736609545
7301.0,1973070400.0,12.711956114149515,422.12049758350537
