1809,2018071718.0,14.337734189815437,317.29439345745675
1809,2018071800.0,14.560607327221744,398.24680773056906
1809,2018071806.0,15.51795047861454,400.87766478493717
1809,2018072200.0,13.934407697520236,390.4464049210204
1809,2018072206.0,13.413935332171924,455.3997153323728
1809,2018072212.0,16.80206904355403,425.5539057478643
1809,2018072218.0,18.167585567169787,192.70283689865403
1809,2018072300.0,14.065860320057201,187.44560442856005
1809,2018072306.0,0.006313552094377698,146.4431362139158
1809,2018072312.0,5.992437576681085,177.55502244622946
1809,2018072318.0,15.243314432183363,169.77976778039945
1809,2018072400.0,18.702407128479983,179.8555434635663
